LineId,EventId,Content,EventTemplate
1890,E87,tcp_connection_tls_session_error_callback_imp 2515 __tcp_connection_tls_session_callback_write_block_invoke.434 error 22,tcp_connection_tls_session_error_callback_imp <*> __tcp_connection_tls_session_callback_write_block_invoke.<*> error <*>
1891,E118,KeychainGetICDPStatus: keychain: -25300,KeychainGetICDPStatus: keychain: <*>
1892,E294,Failed to connect (view) outlet from (NSApplication) to (NSColorPickerGridView): missing setter or instance variable,Failed to connect (<*>) outlet from (<*>) to (<*>): missing setter or instance variable
1893,E52,Location icon should now be in state 'Inactive',Location icon should now be in state '<*>'
1894,E103,2017/07/07 21:47:20.392 | I | VoipWrapper  | DAVEngineImpl.cpp:1400:Close             | close video chat. llFriendUIN = 515629905.,<*> | I | VoipWrapper | DAVEngineImpl.cpp:<*>:Close | close video chat. llFriendUIN = <*>.
1895,E203,ARPT: 783667.697957: AirPort_Brcm43xx::powerChange: System Sleep,ARPT: <*>: AirPort_Brcm43xx::powerChange: <*>
1896,E104,Bluetooth -- LE is supported - Disable LE meta event,Bluetooth -- LE is supported - Disable LE meta event
1897,E89,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
1898,E145,"IOPMrootDomain: idle cancel, state 1","IOPMrootDomain: idle cancel, state <*>"
1899,E321,21:58:33.765 ERROR:    177: timed out after 15.000s (0 0); mMajorChangePending=0,<*> ERROR: <*> timed out after <*> (<*> <*>); mMajorChangePending=<*>
1900,E28,ARPT: 783790.553857: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:c6b3:1ff:fecd:467f,ARPT: <*>: wl0: MDNS: IPV6 Addr: <*>
1901,E157,ARPT: 783795.288172: AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake,ARPT: <*>: AirPort_Brcm43xx::powerChange: System Wake - <*> Wake/ <*> Wake / <*> wake
1902,E49,button report: 0x8002be0,button report: <*>
1903,E48,22:24:31.135 : BTLE scanner Powered On,<*> : BTLE scanner Powered On
1904,E40,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-08 05:32:31 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (<*>) UASuggestedActionType=<*> (<*>)/(<*>) opts=(<*>) when=<*> confidence=<*> from=(<*>)/(<*>) (<*> #<*>)
1905,E49,button report: 0x8002be0,button report: <*>
1906,E53,"ARPT: 783991.995027: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10","ARPT: <*>: wl0: setup_keepalive: interval <*>, retry_interval <*>, retry_count <*>"
1907,E39,"ARPT: 784053.579480: wl0: setup_keepalive: Local port: 59927, Remote port: 443","ARPT: <*>: wl0: setup_keepalive: Local port: <*>, Remote port: <*>"
1908,E7,"ARPT: 784055.560270: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': 5600,","ARPT: <*>: IOPMPowerSource Information: <*>, SleepType: <*> Sleep, 'ExternalConnected': <*>, 'TimeRemaining': <*>,"
1909,E203,ARPT: 784117.089800: AirPort_Brcm43xx::powerChange: System Sleep,ARPT: <*>: AirPort_Brcm43xx::powerChange: <*>
1910,E121,ARPT: 784117.625615: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.,ARPT: <*>: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
1911,E5,ARPT: 784178.158614: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],ARPT: <*>: AirPort_Brcm43xx::platformWoWEnable: WWEN[<*>]
1912,E34,en0::IO80211Interface::postMessage bssid changed,<*>::IO80211Interface::postMessage bssid changed
1913,E123,in6_unlink_ifa: IPv6 address 0x77c911454f1523ab has no prefix,in6_unlink_ifa: IPv6 address <*> has no prefix
1914,E256,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc25805 123.151.137.106:80,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! <*> <*>
1915,E10,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,<*>-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
1916,E5,ARPT: 784287.966851: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],ARPT: <*>: AirPort_Brcm43xx::platformWoWEnable: WWEN[<*>]
1917,E36,AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0,<*>::waitForOk2Go2Sx - intel_rp = <*> dlla_reporting_supported = <*>
1918,E64,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3","USBMSC Identifier (non-unique): <*> <*> <*> <*>, <*>"
1919,E322,efi pagecount 72,efi pagecount <*>
1920,E63,AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).,AirPort: Link Down on <*>. Reason <*> (<*>).
1921,E37,mDNS_RegisterInterface: Frequent transitions for interface en0 (FE80:0000:0000:0000:C6B3:01FF:FECD:467F),mDNS_RegisterInterface: Frequent transitions for interface <*> (<*>)
1922,E174,ARPT: 784486.498066: wlc_dump_aggfifo:,ARPT: <*>: wlc_dump_aggfifo:
1923,E26,CCFile::captureLogRun() Exiting CCFile::captureLogRun,CCFile::captureLogRun() Exiting CCFile::captureLogRun
1924,E168,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
1925,E95,Previous sleep cause: 5,Previous sleep cause: <*>
1926,E234,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x3800 ****,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
1927,E22,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x4 to 0x8000000000000000,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from <*> to <*>
1928,E156,en0: Supported channels 1 2 3 4 5 6 7 8 9 10 11 12 13 36 40 44 48 52 56 60 64 100 104 108 112 116 120 124 128 132 136 140 144 149 153 157 161 165,en0: Supported channels <*>
1929,E22,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from <*> to <*>
1930,E43,"CCFile::captureLog Received Capture notice id: 1499506366.010075, reason = AuthFail:sts:5_rsn:0","CCFile::captureLog Received Capture notice id: <*>, reason = AuthFail:sts:<*>"
1931,E171,"CCFile::captureLogRun Skipping current file Dir file [2017-07-08_02,32,46.787931]-AirPortBrcm4360_Logs-004.txt, Current File [2017-07-08_02,32,46.787931]-AirPortBrcm4360_Logs-004.txt","CCFile::captureLogRun Skipping current file Dir file [<*>]-AirPortBrcm4360_Logs-<*>.txt, Current File [<*>]-AirPortBrcm4360_Logs-<*>.txt"
1932,E162,"CCFile::copyFile fileName is [2017-07-08_02,32,47.528554]-CCIOReporter-003.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[2017-07-08_02,32,47.528554]-CCIOReporter-003.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-08_02,32,46.517498]=AssocFail:sts:2_rsn:0/OneStats//[2017-07-08_02,32,47.528554]-CCIOReporter-003.xml","CCFile::copyFile fileName is [<*>], source path:<*>, dest path:<*>"
1933,E323,did discard act 12083 inact 17640 purgeable 20264 spec 28635 cleaned 0,did discard act <*> inact <*> purgeable <*> spec <*> cleaned <*>
1934,E106,tcp_connection_handle_connect_conditions_bad 25902 failed: 3 - No network route,tcp_connection_handle_connect_conditions_bad <*> failed: <*> - <*>
1935,E34,en0::IO80211Interface::postMessage bssid changed,<*>::IO80211Interface::postMessage bssid changed
1936,E304,"CCDataTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: AssociationEventHistory","CCDataTap::profileRemoved, Owner: <*>, Name: <*>"
1937,E21,"ARPT: 784632.788065: wl0: Roamed or switched channel, reason #8, bssid 5c:50:15:36:bc:03, last RSSI -69","ARPT: <*>: wl0: Roamed or switched channel, reason #<*>, bssid <*>, last RSSI <*>"
1938,E253,"DB Error: 1 ""no such table: tb_c2cMsg_2909288299""","DB Error: <*> ""no such table: <*>"""
1939,E63,AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).,AirPort: Link Down on <*>. Reason <*> (<*>).
1940,E1,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,<*>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
1941,E234,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x8800 ****,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
1942,E59,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,-[NetworkAnalyticsEngine _writeJournalRecord:<*>:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
1943,E134,sigio_handler: sigio_handler_active != 1,sigio_handler: sigio_handler_active != <*>
1944,E96,Wake reason: ARPT (Network),Wake reason: <*> (<*>)
1945,E324,Host controller terminated,Host controller terminated
1946,E325,[HID] [MT] AppleActuatorHIDEventDriver::start entered,[HID] [MT] AppleActuatorHIDEventDriver::start entered
1947,E64,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3","USBMSC Identifier (non-unique): <*> <*> <*> <*>, <*>"
1948,E61,Captive: CNPluginHandler en0: Evaluating,Captive: CNPluginHandler en0: Evaluating
1949,E107,Captive: CNPluginHandler en0: Authenticated,Captive: CNPluginHandler en0: Authenticated
1950,E185,hibernate_setup(0) took 8471 ms,hibernate_setup(<*>) took <*> ms
1951,E123,in6_unlink_ifa: IPv6 address 0x77c911454f1528eb has no prefix,in6_unlink_ifa: IPv6 address <*> has no prefix
1952,E55,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc25995 121.51.36.148:443,<*>-[NETClientConnection <*>]_block_invoke CI46 - Hit by torpedo! <*>
1953,E56,"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0","Setting BTCoex Config: enable_2G:<*>, profile_2g:<*>, enable_5G:<*>, profile_5G:<*>"
1954,E49,button report: 0x8002bdf,button report: <*>
1955,E3,FA||Url||taskID[2019353853] dealloc,FA||Url||taskID[<*>] dealloc
1956,E78,[BluetoothHIDDeviceController]ERROR: Could not find the disconnected object,[BluetoothHIDDeviceController] <*>
1957,E122,Captive: CNPluginHandler en0: Inactive,Captive: CNPluginHandler en0: Inactive
1958,E44,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from <*> to <*>
1959,E263,**** [IOBluetoothHostControllerUSBTransport][start] -- completed -- result = TRUE -- 0x2800 ****,**** [IOBluetoothHostControllerUSBTransport][start] -- completed -- result = <*> -- <*> ****
1960,E106,tcp_connection_handle_connect_conditions_bad 26042 failed: 3 - No network route,tcp_connection_handle_connect_conditions_bad <*> failed: <*> - <*>
1961,E4,ARPT: 785104.988856: AirPort_Brcm43xx::syncPowerState: WWEN[enabled],ARPT: <*>: AirPort_Brcm43xx::syncPowerState: WWEN[<*>]
1962,E13,AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = <*>
1963,E182,hibernate_machine_init reading,hibernate_machine_init reading
1964,E13,AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = <*>
1965,E31,AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
1966,E78,[BluetoothHIDDeviceController]ERROR: Could not find the disconnected object,[BluetoothHIDDeviceController] <*>
1967,E14,"setting hostname to ""calvisitor-10-105-162-124.calvisitor.1918.berkeley.edu""","setting hostname to ""<*>"""
1968,E178,hibernate image path: /var/vm/sleepimage,hibernate image path: <*>
1969,E322,efi pagecount 72,efi pagecount <*>
1970,E13,AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = <*>
1971,E147,hibernate_teardown_pmap_structs done: last_valid_compact_indx 315096,hibernate_teardown_pmap_structs done: last_valid_compact_indx <*>
1972,E305,Unrecognized XSSimpleTypeDefinition: OneOff,Unrecognized XSSimpleTypeDefinition: OneOff
1973,E326,vm_compressor_fastwake_warmup completed - took 12461 msecs,vm_compressor_fastwake_warmup completed - took <*> msecs
1974,E213,"CCFile::captureLog Received Capture notice id: 1499518522.558304, reason = AssocFail:sts:2_rsn:0","CCFile::captureLog Received Capture notice id: <*>, reason = AssocFail:sts:<*>"
1975,E162,"CCFile::copyFile fileName is [2017-07-08_05,55,23.694116]-io80211Family-002.pcapng, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/IO80211AWDLPeerManager//[2017-07-08_05,55,23.694116]-io80211Family-002.pcapng, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-08_05,56,40.163377]=AssocFail:sts:2_rsn:0/IO80211AWDLPeerManager//[2017-07-08_05,55,23.694116]-io80211Family-002.pcapng","CCFile::copyFile fileName is [<*>], source path:<*>, dest path:<*>"
1976,E107,Captive: CNPluginHandler en0: Authenticated,Captive: CNPluginHandler en0: Authenticated
1977,E184,jemmytest,jemmytest
1978,E215,"[Accounts] Current connection, <NSXPCConnection: 0x7fda72614240> connection from pid 30318, doesn't have account access.","[Accounts] Current connection, <NSXPCConnection: <*> connection from pid <*>, doesn't have account access."
1979,E51,"securityd_xpc_dictionary_handler cloudd[326] copy_matching Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}",securityd_xpc_dictionary_handler cloudd[<*>] copy_matching Error Domain=NSOSStatusErrorDomain Code=<*> <*> (<*>: <*>) UserInfo={NSDescription=<*>
1980,E89,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
1981,E327,"Unable to simultaneously satisfy constraints: ( ""<NSAutoresizingMaskLayoutConstraint:0x7f9d574e5370 h=-&- v=-&- V:[NSScrollView:0x7f9d64abe480]-(11)-|   (Names: '|':NSView:0x7f9d6a9cc340 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d7561a270 h=-&- v=-&- V:|-(45)-[NSScrollView:0x7f9d64abe480]   (Names: '|':NSView:0x7f9d6a9cc340 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d6aa2cf10 h=-&- v=--& V:[NSView:0x7f9d53160e30(0)]>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d75652870 h=-&- v=-&- V:|-(0)-[NSView:0x7f9d6a9cc340]   (Names: '|':NSView:0x7f9d53160e30 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d77ef8f50 h=-&- v=-&- V:[NSView:0x7f9d6a9cc340]-(0)-|   (Names: '|':NSView:0x7f9d53160e30 )>"" )  Will attempt to recover by breaking constraint <NSAutoresizingMaskLayoutConstraint:0x7f9d7561a270 h=-&- v=-&- V:|-(45)-[NSScrollView:0x7f9d64abe480]   (Names: '|':NSView:0x7f9d6a9cc340 )>  Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens.  And/or, break on objc_exception_throw to catch this in the debugger.","Unable to simultaneously satisfy constraints: ( ""<NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=-&- V:[NSScrollView:<*>]-(<*>)-| (Names: '|':NSView:<*> )>"", ""<NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=-&- V:|-(<*>)-[NSScrollView:<*>] (Names: '|':NSView:<*> )>"", ""<NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=--& V:[NSView:<*>(<*>)]>"", ""<NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=-&- V:|-(<*>)-[NSView:<*>] (Names: '|':NSView:<*> )>"", ""<NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=-&- V:[NSView:<*>]-(<*>)-| (Names: '|':NSView:<*> )>"" ) Will attempt to recover by breaking constraint <NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=-&- V:|-(<*>)-[NSScrollView:<*>] (Names: '|':NSView:<*> )> Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens. And/or, break on objc_exception_throw to catch this in the debugger."
1982,E115,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.ImageDecoder.xpc/Contents/MacOS/com.apple.Safari.ImageDecoder error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc","Path not allowed in target domain: type = <*>, path = <*> error = <*>: The specified service did not ship in the requestor's bundle, origin = <*>"
