Log,EventTemplate,LoggingStatement,LogTemplate
"Jul 26 07:02:45 combo sshd(pam_unix)[28848]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:02:47 combo sshd(pam_unix)[28850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:02:55 combo sshd(pam_unix)[28852]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.warning(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:02:57 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:03:05 combo sshd(pam_unix)[28856]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:03:07 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""root"", ""207.243.167.114"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jul 26 07:03:15 combo sshd(pam_unix)[28860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:03:17 combo sshd(pam_unix)[28862]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:03:26 combo sshd(pam_unix)[28864]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""root"", ""207.243.167.114"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jul 26 07:03:27 combo sshd(pam_unix)[28866]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 26 07:03:35 combo sshd(pam_unix)[28868]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 26 07:03:37 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:03:45 combo sshd(pam_unix)[28872]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jul 26 07:03:47 combo sshd(pam_unix)[28874]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 26 07:03:55 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.warning(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:03:57 combo sshd(pam_unix)[28878]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 26 07:04:02 combo sshd(pam_unix)[28880]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:04:05 combo sshd(pam_unix)[28882]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:04:07 combo sshd(pam_unix)[28884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:04:12 combo sshd(pam_unix)[28886]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.warning(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 27 14:41:57 combo kernel: klogd 1.4.1, log source = /proc/kmsg started.
","klogd <*>, log source = <*> started.","Logging statement: logger.info(""klogd 1.4.1, log source = /proc/kmsg started."")","klogd 1.4.1, log source = /proc/kmsg started."
"Jul 27 14:41:57 combo kernel: Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004
",Linux version <*> (<*>) (gcc version <*> <*> (Red Hat Linux <*>)) <*> <*> <*> <*> <*> EDT <*>,"Logging statement: logger.info(""Linux version {}"", ""2.6.5-1.358"")",Linux version <*>
"Jul 27 14:41:57 combo kernel:  BIOS-e820: 0000000000000000 - 00000000000a0000 (usable)
",<*>: <*> - <*> (usable),"Logging statement: logger.debug(""BIOS-e820: {} - {} (usable)"", ""0000000000000000"", ""00000000000a0000"")",BIOS-e820: <*> - <*> (usable)
"Jul 27 14:41:57 combo kernel:  BIOS-e820: 00000000000f0000 - 0000000000100000 (reserved)
",<*>: <*> - <*> (reserved),"Logging statement: logger.debug(""BIOS-e820: {} - {} (reserved)"", ""00000000000f0000"", ""0000000000100000"")",BIOS-e820: <*> - <*> (reserved)
"Jul 27 14:41:57 combo kernel:  BIOS-e820: 0000000000100000 - 0000000007eae000 (usable)
",<*>: <*> - <*> (usable),"Logging statement: logger.debug(""BIOS-e820: {} - {} (usable)"", ""0000000000100000"", ""0000000007eae000"")",BIOS-e820: <*> - <*> (usable)
"Jul 27 14:41:57 combo kernel:  BIOS-e820: 0000000007eae000 - 0000000008000000 (reserved)
",<*>: <*> - <*> (reserved),"Logging statement: logger.debug(""BIOS-e820: {} - {} (reserved)"", ""0000000007eae000"", ""0000000008000000"")",BIOS-e820: <*> - <*> (reserved)
"Jul 27 14:41:57 combo kernel:  BIOS-e820: 00000000ffb00000 - 0000000100000000 (reserved)
",<*>: <*> - <*> (reserved),"Logging statement: logger.debug(""BIOS-e820: {} - {} (reserved)"", ""00000000ffb00000"", ""0000000100000000"")",BIOS-e820: <*> - <*> (reserved)
"Jul 27 14:41:57 combo kernel: DMI 2.3 present.
",DMI <*> present.,"Logging statement: logger.debug(""DMI 2.3 present."")",DMI 2.3 present.
"Jul 27 14:41:57 combo kernel: You can enable it with acpi=force
",You can enable it with acpi=<*>,"Logging statement: logger.info(""You can enable it with acpi=force"")",You can enable it with acpi=force
"Jul 27 14:41:57 combo kernel: Built 1 zonelists
",Built <*> zonelists,"Logging statement: logger.debug(""Built 1 zonelists"")",Built 1 zonelists
"Jul 27 14:41:57 combo kernel: Kernel command line: ro root=LABEL=/ rhgb quiet
",Kernel command line: ro root=<*>=<*> rhgb quiet,"Logging statement: logger.debug(""Kernel command line: ro root=LABEL=/ rhgb quiet"")",Kernel command line: ro root=LABEL=/ rhgb quiet
"Jul 27 14:41:57 combo kernel: mapped 4G/4G trampoline to ffff3000.
",mapped <*> trampoline to <*>.,"Logging statement: logger.debug(""mapped {} trampoline to {}"", ""4G/4G"", ""ffff3000"")",mapped <*> trampoline to <*>
"Jul 27 14:41:57 combo kernel: Initializing CPU#0
",Initializing <*>,"Logging statement: logger.info(""Initializing CPU#0"")",Initializing CPU#0
"Jul 27 14:41:57 combo kernel: CPU 0 irqstacks, hard=02345000 soft=02344000
","CPU <*> irqstacks, hard=<*> soft=<*>","Logging statement: logger.debug(""CPU 0 irqstacks, hard={} soft={}"", ""02345000"", ""02344000"")","CPU 0 irqstacks, hard=<*> soft=<*>"
"Jul 27 14:41:57 combo rpc.statd[1618]: Version 1.0.6 Starting
",Version <*> Starting,"Logging statement: logger.info(""Version 1.0.6 Starting"")",Version 1.0.6 Starting
"Jul 27 14:41:58 combo nfslock: rpc.statd startup succeeded
",<*> startup succeeded,"Logging statement: logger.info(""rpc.statd startup succeeded"")",rpc.statd startup succeeded
"Jul 27 14:41:58 combo kernel: Console: colour VGA+ 80x25
",Console: colour VGA+ <*>,"Logging statement: logger.debug(""Console: colour VGA+ 80x25"")",Console: colour VGA+ 80x25
"Jul 27 14:41:58 combo kernel: Memory: 125312k/129720k available (1540k kernel code, 3860k reserved, 599k data, 144k init, 0k highmem)
","Memory: <*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)","Logging statement: logger.debug(""Memory: {}k/{}k available ({}k kernel code, {}k reserved, {}k data, {}k init, {}k highmem)"", ""125312"", ""129720"", ""1540"", ""3860"", ""599"", ""144"", ""0"")","Memory: <*>k/<*>k available (<*>k kernel code, <*>k reserved, <*>k data, <*>k init, <*>k highmem)"
"Jul 27 14:41:58 combo kernel: Security Scaffold v1.0.0 initialized
",Security Scaffold <*> initialized,"Logging statement: logger.info(""Security Scaffold v{} initialized"", ""1.0.0"")",Security Scaffold v<*> initialized
"Jul 27 14:41:58 combo kernel: SELinux:  Initializing.
",SELinux:  Initializing.,"Logging statement: logger.debug(""SELinux: Initializing."")",SELinux: Initializing.
"Jul 27 14:41:58 combo kernel: SELinux:  Starting in permissive mode
",SELinux:  Starting in permissive mode,"Logging statement: logger.info(""SELinux: Starting in permissive mode"")",SELinux: Starting in permissive mode
"Jul 27 14:41:58 combo kernel: There is already a security framework initialized, register_security failed.
","There is already a security framework initialized, <*>.","Logging statement: logger.error(""There is already a security framework initialized, register_security failed."")","There is already a security framework initialized, register_security failed."
"Jul 27 14:41:58 combo kernel: selinux_register_security:  Registering secondary module capability
",<*>:  Registering secondary module capability,"Logging statement: logger.debug(""selinux_register_security: Registering secondary module capability"")",selinux_register_security: Registering secondary module capability
"Jul 27 14:41:58 combo rpcidmapd: rpc.idmapd startup succeeded
",<*> startup succeeded,"Logging statement: logger.info(""rpc.idmapd startup succeeded"")",rpc.idmapd startup succeeded
"Jul 27 14:41:58 combo kernel: CPU: L1 I cache: 16K, L1 D cache: 16K
","CPU: <*> I cache: <*>, <*> D cache: <*>","Logging statement: logger.debug(""CPU: L1 I cache: {}K, L1 D cache: {}K"", ""16"", ""16"")","CPU: L1 I cache: <*>K, L1 D cache: <*>K"
"Jul 27 14:41:58 combo kernel: CPU: L2 cache: 256K
",CPU: <*> cache: <*>,"Logging statement: logger.debug(""CPU: L2 cache: {}"", ""256K"")",CPU: L2 cache: <*>
"Jul 27 14:41:58 combo kernel: Intel machine check reporting enabled on CPU#0.
",Intel machine check reporting enabled on <*>.,"Logging statement: logger.info(""Intel machine check reporting enabled on CPU#{}."", ""0"")",Intel machine check reporting enabled on CPU#<*>.
"Jul 27 14:41:58 combo kernel: CPU: Intel Pentium III (Coppermine) stepping 06
",CPU: Intel Pentium III (Coppermine) stepping <*>,"Logging statement: logger.info(""CPU: {} stepping {}"", ""Intel Pentium III (Coppermine)"", ""06"")",CPU: <*> stepping <*>
"Jul 27 14:41:58 combo kernel: Checking 'hlt' instruction... OK.
",Checking '<*>' instruction... OK.,"Logging statement: logger.debug(""Checking 'hlt' instruction... {}."",""OK"")",Checking 'hlt' instruction... <*>.
"Jul 27 14:41:58 combo random: Initializing random number generator:  succeeded
",Initializing random number generator:  succeeded,"Logging statement: logger.info(""Initializing random number generator:  {}"", ""succeeded"")",Initializing random number generator:  <*>
"Jul 27 14:41:58 combo kernel: NET: Registered protocol family 16
",NET: Registered protocol family <*>,"Logging statement: logger.debug(""NET: Registered protocol family 16"")",NET: Registered protocol family 16
"Jul 27 14:41:58 combo kernel: mtrr: v2.0 (20020519)
",mtrr: <*> (<*>),"Logging statement: logger.debug(""mtrr: v2.0 (20020519)"")",mtrr: v2.0 (20020519)
"Jul 27 14:41:58 combo kernel: Linux Plug and Play Support v0.97 (c) Adam Belay
",Linux Plug and Play Support <*> (c) Adam Belay,"Logging statement: logger.info(""Linux Plug and Play Support v0.97 (c) Adam Belay"")",Linux Plug and Play Support v0.97 (c) Adam Belay
"Jul 27 14:41:58 combo rc: Starting pcmcia:  succeeded
",Starting pcmcia:  succeeded,"Logging statement: logger.info(""Starting pcmcia:  {}"", ""succeeded"")",Starting pcmcia:  <*>
"Jul 27 14:41:58 combo kernel: usbcore: registered new driver usbfs
",usbcore: registered new driver <*>,"Logging statement: logger.debug(""usbcore: registered new driver usbfs"")",usbcore: registered new driver usbfs
