Log,EventTemplate,LoggingStatement,LogTemplate
"2015-07-29 19:34:25,427 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:34:28,568 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:34:31,906 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:34:38,586 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:34:38,787 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:34:41,927 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:34:41,929 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@765] - Interrupting SendWorker
",Interrupting SendWorker,"Logging statement: logger.warn(""Interrupting {}"", ""SendWorker"")",Interrupting <*>
"2015-07-29 19:34:42,129 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:34:45,265 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@765] - Interrupting SendWorker
",Interrupting SendWorker,"Logging statement: logger.warn(""Interrupting {}"", ""SendWorker"")",Interrupting <*>
"2015-07-29 19:34:48,697 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:34:48,808 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:34:51,949 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:34:52,036 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@765] - Interrupting SendWorker
",Interrupting SendWorker,"Logging statement: logger.warn(""Interrupting {}"", ""SendWorker"")",Interrupting <*>
"2015-07-29 19:34:58,628 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:35:01,969 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:35:02,057 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:35:12,186 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:35:18,863 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:35:25,543 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:35:48,731 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:35:48,732 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:36:02,290 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:36:02,292 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:36:05,518 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@765] - Interrupting SendWorker
",Interrupting SendWorker,"Logging statement: logger.warn(""Interrupting {}"", ""SendWorker"")",Interrupting <*>
"2015-07-29 19:36:05,519 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:36:15,454 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@765] - Interrupting SendWorker
",Interrupting SendWorker,"Logging statement: logger.warn(""Interrupting {}"", ""SendWorker"")",Interrupting <*>
"2015-07-29 19:36:45,518 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:36:45,520 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:36:58,955 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:37:05,751 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 188978561024, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:37:09,091 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@765] - Interrupting SendWorker
",Interrupting SendWorker,"Logging statement: logger.warn(""Interrupting {}"", ""SendWorker"")",Interrupting <*>
"2015-07-29 19:37:18,925 - WARN  [RecvWorker:188978561024:QuorumCnxManager$RecvWorker@762] - Connection broken for id 188978561024, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", ""188978561024"", ""3"", """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-29 19:54:00,915 - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@542] - Notification: 3 (n.leader), 0x10000006b (n.zxid), 0x2 (n.round), LOOKING (n.state), 3 (n.sid), 0x1 (n.peerEPoch), LOOKING (my state)
","Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), LOOKING (n.state), <*> (n.sid), <*> (n.peerEPoch), LOOKING (my state)","Logging statement: logger.info(""Notification: {} (n.leader), 0x{} (n.zxid), 0x{} (n.round), {} (n.state), {} (n.sid), 0x{} (n.peerEPoch), {} (my state)"", 3, ""10000006b"", ""2"", ""LOOKING"", 3, ""1"", ""LOOKING"")","Notification: <*> (n.leader), 0x<*> (n.zxid), 0x<*> (n.round), <*> (n.state), <*> (n.sid), 0x<*> (n.peerEPoch), <*> (my state)"
"2015-07-30 15:14:15,378 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@793] - Connection request from old client /10.10.34.11:37116; will be dropped if server is in r-o mode
",Connection request from old client <*>:<*>; will be dropped if server is in r-o mode,"Logging statement: logger.warn(""Connection request from old client {}; will be dropped if server is in r-o mode"", ""/10.10.34.11:37116"")",Connection request from old client <*>; will be dropped if server is in r-o mode
"2015-07-30 16:18:14,811 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1001] - Closed socket connection for client /10.10.34.18:46783 which had sessionid 0x34ed9ac1c1e0086
",Closed socket connection for client <*>:<*> which had sessionid <*>,"Logging statement: logger.info(""Closed socket connection for client {}:{}"", ""/10.10.34.18"", ""46783"")",Closed socket connection for client <*>:<*>
"2015-07-30 16:18:36,028 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1001] - Closed socket connection for client /10.10.34.11:40581 which had sessionid 0x34ed9ac1c1e0093
",Closed socket connection for client <*>:<*> which had sessionid <*>,"Logging statement: logger.info(""Closed socket connection for client {} which had sessionid {}"", ""/10.10.34.11:40581"", ""0x34ed9ac1c1e0093"")",Closed socket connection for client <*> which had sessionid <*>
"2015-07-30 16:34:25,605 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@793] - Connection request from old client /10.10.34.13:54616; will be dropped if server is in r-o mode
",Connection request from old client <*>:<*>; will be dropped if server is in r-o mode,"Logging statement: logger.warn(""Connection request from old client {}; will be dropped if server is in r-o mode"", ""/10.10.34.13:54616"")",Connection request from old client <*>; will be dropped if server is in r-o mode
"2015-07-30 16:34:35,580 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@793] - Connection request from old client /10.10.34.14:49822; will be dropped if server is in r-o mode
",Connection request from old client <*>:<*>; will be dropped if server is in r-o mode,"Logging statement: logger.warn(""Connection request from old client {}; will be dropped if server is in r-o mode"", ""/10.10.34.14:49822"")",Connection request from old client <*>; will be dropped if server is in r-o mode
"2015-07-30 16:36:05,149 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1001] - Closed socket connection for client /10.10.34.11:41160 which had sessionid 0x34ed9ac1c1e00a9
",Closed socket connection for client <*>:<*> which had sessionid <*>,"Logging statement: logger.info(""Closed socket connection for client {}:{}"", ""/10.10.34.11"", ""41160"")",Closed socket connection for client <*>:<*>
"2015-07-30 17:36:52,812 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@349] - caught end of stream exception
",caught end of stream exception,"Logging statement: logger.warn(""Caught end of stream exception"")",Caught end of stream exception
"2015-07-30 17:40:45,765 - WARN  [RecvWorker:1:QuorumCnxManager$RecvWorker@762] - Connection broken for id 1, my id = 3, error = 
","Connection broken for id <*>, my id = <*>, error =","Logging statement: logger.warn(""Connection broken for id {}, my id = {}, error = {}"", 1, 3, """")","Connection broken for id <*>, my id = <*>, error = <*>"
"2015-07-30 17:57:38,440 - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@542] - Notification: 3 (n.leader), 0x100001564 (n.zxid), 0x3 (n.round), FOLLOWING (n.state), 3 (n.sid), 0x2 (n.peerEPoch), FOLLOWING (my state)
","Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), FOLLOWING (n.state), <*> (n.sid), <*> (n.peerEPoch), FOLLOWING (my state)","Logging statement: logger.info(""Notification: {} (n.leader), {} (n.zxid), {} (n.round), {} (n.state), {} (n.sid), {} (n.peerEPoch), {} (my state)"", 3, ""0x100001564"", ""0x3"", ""FOLLOWING"", 3, ""0x2"", ""FOLLOWING"")","Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), <*> (n.state), <*> (n.sid), <*> (n.peerEPoch), <*> (my state)"
