Content,Tmps,EventTemplate
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"userActivityNoUpdateLocked: eventTime=261976915, event=2, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
shouldBlockLocation running ...,{{shouldBlockLocation}} running ...,<*> running ...
shouldBlockLocation  ret:true,,shouldBlockLocation ret:<*>
getAllCellInfo is blocked by permission manager . callingPackage = com.tencent.mobileqq,getAllCellInfo is blocked by permission manager . callingPackage = {{variable}},getAllCellInfo is blocked by permission manager . callingPackage = <*>
"userActivityNoUpdateLocked: eventTime=261977717, event=2, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"userActivityNoUpdateLocked: eventTime=261978352, event=2, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{variable}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{variable}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
"userActivityNoUpdateLocked: eventTime=261979355, event=2, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
getRunningAppProcesses: caller 10111 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{variable}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,getTasks: caller {{variable}} does not hold REAL_GET_TASKS; limiting output,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
