Content,Tmps,EventTemplate
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
shouldBlockLocation running ...,"s
h
o
u
l
d
B
l
o
c
k
L
o
c
a
t
i
o
n
 
r
u
n
n
i
n
g
 
.
.
.",shouldBlockLocation running ...
shouldBlockLocation  ret:true,,shouldBlockLocation ret:<*>
getAllCellInfo is blocked by permission manager . callingPackage = com.tencent.mobileqq,"g
e
t
A
l
l
C
e
l
l
I
n
f
o
 
i
s
 
b
l
o
c
k
e
d
 
b
y
 
p
e
r
m
i
s
s
i
o
n
 
m
a
n
a
g
e
r
 
.
 
c
a
l
l
i
n
g
P
a
c
k
a
g
e
 
=
 
{
{
c
a
l
l
i
n
g
P
a
c
k
a
g
e
}
}",getAllCellInfo is blocked by permission manager . callingPackage = <*>
"userActivityNoUpdateLocked: eventTime=261977717, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
e
v
e
n
t
T
i
m
e
}
}
,
 
e
v
e
n
t
=
{
{
e
v
e
n
t
}
}
,
 
f
l
a
g
s
=
{
{
f
l
a
g
s
}
}
,
 
u
i
d
=
{
{
u
i
d
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"userActivityNoUpdateLocked: eventTime=261978352, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
e
v
e
n
t
T
i
m
e
}
}
,
 
e
v
e
n
t
=
{
{
e
v
e
n
t
}
}
,
 
f
l
a
g
s
=
{
{
f
l
a
g
s
}
}
,
 
u
i
d
=
{
{
u
i
d
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,"g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
c
a
l
l
e
r
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t",getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,"g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
c
a
l
l
e
r
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t",getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
"userActivityNoUpdateLocked: eventTime=261979355, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
e
v
e
n
t
T
i
m
e
}
}
,
 
e
v
e
n
t
=
{
{
e
v
e
n
t
}
}
,
 
f
l
a
g
s
=
{
{
f
l
a
g
s
}
}
,
 
u
i
d
=
{
{
u
i
d
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
getRunningAppProcesses: caller 10111 does not hold REAL_GET_TASKS; limiting output,"g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
c
a
l
l
e
r
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t",getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,"g
e
t
T
a
s
k
s
:
 
c
a
l
l
e
r
 
{
{
c
a
l
l
e
r
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t",getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"userActivityNoUpdateLocked: eventTime=261980307, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
e
v
e
n
t
T
i
m
e
}
}
,
 
e
v
e
n
t
=
{
{
e
v
e
n
t
}
}
,
 
f
l
a
g
s
=
{
{
f
l
a
g
s
}
}
,
 
u
i
d
=
{
{
u
i
d
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
isMusicActive...,"i
s
M
u
s
i
c
A
c
t
i
v
e
.
.
.",isMusicActive...
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
