Content,Tmps,EventTemplate
"Kernel detected 3747792 integer alignment exceptions (3747785) iar 0x00544ea8, dear 0x01fc9220 (3747786) iar 0x00544eb8, dear 0x01fc9240 (3747787) iar 0x00544ea8, dear 0x01fc9260 (3747788) iar 0x00544eb8, dear 0x01fc9280 (3747789) iar 0x00544ee0, dear 0x01fc92a0 (3747790) iar 0x00544ef0, dear 0x01fc92c0 (3747791) iar 0x00544ee0, dear 0x01fc92e0 (3747792) iar 0x00544ef0, dear 0x01fc9300",Kernel detected integer alignment exceptions at the following addresses:- {{placeholders.0}}: dear {{placeholders.1}}- {{placeholders.2}}: dear {{placeholders.3}}- {{placeholders.4}}: dear {{placeholders.5}}- {{placeholders.6}}: dear {{placeholders.7}}- {{placeholders.8}}: dear {{placeholders.9}}- {{placeholders.10}}: dear {{placeholders.11}}- {{placeholders.12}}: dear {{placeholders.13}}- {{placeholders.14}}: dear {{placeholders.15}}- {{placeholders.16}}: dear {{placeholders.17}}- {{placeholders.18}}: dear {{placeholders.19}},"Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>"
"Kernel detected 3946290 integer alignment exceptions (3946283) iar 0x00544ea8, dear 0x01ef6080 (3946284) iar 0x00544eb8, dear 0x01ef60a0 (3946285) iar 0x00544ea8, dear 0x01ef60c0 (3946286) iar 0x00544eb8, dear 0x01ef60e0 (3946287) iar 0x00544ee0, dear 0x01ef6100 (3946288) iar 0x00544ef0, dear 0x01ef6120 (3946289) iar 0x00544ee0, dear 0x01ef6140 (3946290) iar 0x00544ef0, dear 0x01ef6160",Kernel detected integer alignment exceptions at the following addresses:- {{placeholders.0}}: dear {{placeholders.1}}- {{placeholders.2}}: dear {{placeholders.3}}- {{placeholders.4}}: dear {{placeholders.5}}- {{placeholders.6}}: dear {{placeholders.7}}- {{placeholders.8}}: dear {{placeholders.9}}- {{placeholders.10}}: dear {{placeholders.11}}- {{placeholders.12}}: dear {{placeholders.13}}- {{placeholders.14}}: dear {{placeholders.15}}- {{placeholders.16}}: dear {{placeholders.17}}- {{placeholders.18}}: dear {{placeholders.19}},"Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>"
"Kernel detected 4909176 integer alignment exceptions (4909169) iar 0x00544ea8, dear 0x01fc8a40 (4909170) iar 0x00544eb8, dear 0x01fc8a60 (4909171) iar 0x00544ea8, dear 0x01fc8a80 (4909172) iar 0x00544eb8, dear 0x01fc8aa0 (4909173) iar 0x00544ee0, dear 0x01fc8ac0 (4909174) iar 0x00544ef0, dear 0x01fc8ae0 (4909175) iar 0x00544ee0, dear 0x01fc8b00 (4909176) iar 0x00544ef0, dear 0x01fc8b20",Kernel detected integer alignment exceptions at the following addresses:- {{placeholders.0}}: dear {{placeholders.1}}- {{placeholders.2}}: dear {{placeholders.3}}- {{placeholders.4}}: dear {{placeholders.5}}- {{placeholders.6}}: dear {{placeholders.7}}- {{placeholders.8}}: dear {{placeholders.9}}- {{placeholders.10}}: dear {{placeholders.11}}- {{placeholders.12}}: dear {{placeholders.13}}- {{placeholders.14}}: dear {{placeholders.15}}- {{placeholders.16}}: dear {{placeholders.17}}- {{placeholders.18}}: dear {{placeholders.19}},"Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>"
"Kernel detected 4898338 integer alignment exceptions (4898331) iar 0x00544ea8, dear 0x049e75e0 (4898332) iar 0x00544eb8, dear 0x049e7600 (4898333) iar 0x00544ea8, dear 0x049e7620 (4898334) iar 0x00544eb8, dear 0x049e7640 (4898335) iar 0x00544ee0, dear 0x049e7660 (4898336) iar 0x00544ef0, dear 0x049e7680 (4898337) iar 0x00544ee0, dear 0x049e76a0 (4898338) iar 0x00544ef0, dear 0x049e76c0",Kernel detected integer alignment exceptions at the following addresses:- {{placeholders.0}}: dear {{placeholders.1}}- {{placeholders.2}}: dear {{placeholders.3}}- {{placeholders.4}}: dear {{placeholders.5}}- {{placeholders.6}}: dear {{placeholders.7}}- {{placeholders.8}}: dear {{placeholders.9}}- {{placeholders.10}}: dear {{placeholders.11}}- {{placeholders.12}}: dear {{placeholders.13}}- {{placeholders.14}}: dear {{placeholders.15}}- {{placeholders.16}}: dear {{placeholders.17}}- {{placeholders.18}}: dear {{placeholders.19}},"Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>"
"Kernel detected 3945740 integer alignment exceptions (3945733) iar 0x00544ea8, dear 0x01ef7960 (3945734) iar 0x00544eb8, dear 0x01ef7980 (3945735) iar 0x00544ea8, dear 0x01ef79a0 (3945736) iar 0x00544eb8, dear 0x01ef79c0 (3945737) iar 0x00544ee0, dear 0x01ef79e0 (3945738) iar 0x00544ef0, dear 0x01ef7a00 (3945739) iar 0x00544ee0, dear 0x01ef7a20 (3945740) iar 0x00544ef0, dear 0x01ef7a40",Kernel detected integer alignment exceptions at the following addresses:- {{placeholders.0}}: dear {{placeholders.1}}- {{placeholders.2}}: dear {{placeholders.3}}- {{placeholders.4}}: dear {{placeholders.5}}- {{placeholders.6}}: dear {{placeholders.7}}- {{placeholders.8}}: dear {{placeholders.9}}- {{placeholders.10}}: dear {{placeholders.11}}- {{placeholders.12}}: dear {{placeholders.13}}- {{placeholders.14}}: dear {{placeholders.15}}- {{placeholders.16}}: dear {{placeholders.17}}- {{placeholders.18}}: dear {{placeholders.19}},"Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>"
"Kernel detected 3486044 integer alignment exceptions (3486037) iar 0x00544ea8, dear 0x01ef7c60 (3486038) iar 0x00544eb8, dear 0x01ef7c80 (3486039) iar 0x00544ea8, dear 0x01ef7ca0 (3486040) iar 0x00544eb8, dear 0x01ef7cc0 (3486041) iar 0x00544ee0, dear 0x01ef7ce0 (3486042) iar 0x00544ef0, dear 0x01ef7d00 (3486043) iar 0x00544ee0, dear 0x01ef7d20 (3486044) iar 0x00544ef0, dear 0x01ef7d40",Kernel detected integer alignment exceptions at the following addresses:- {{placeholders.0}}: dear {{placeholders.1}}- {{placeholders.2}}: dear {{placeholders.3}}- {{placeholders.4}}: dear {{placeholders.5}}- {{placeholders.6}}: dear {{placeholders.7}}- {{placeholders.8}}: dear {{placeholders.9}}- {{placeholders.10}}: dear {{placeholders.11}}- {{placeholders.12}}: dear {{placeholders.13}}- {{placeholders.14}}: dear {{placeholders.15}}- {{placeholders.16}}: dear {{placeholders.17}}- {{placeholders.18}}: dear {{placeholders.19}},"Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>"
"ciod: Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV: invalid or missing program image, No such file or directory","ciod: Error loading {{program_image_path}}: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
"ciod: Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV: invalid or missing program image, No such file or directory","ciod: Error loading {{program_image_path}}: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
"1 ddr error(s) detected and corrected on rank 0, symbol 9 over 986 seconds","DDR error(s) detected and corrected on rank 0, symbol {{symbol}} over {{duration}} seconds","<*> ddr error(s) detected and corrected on rank <*>, symbol <*> over <*> seconds"
total of 5 ddr error(s) detected and corrected over 9108 seconds,total of {{num_errors}} ddr error(s) detected and corrected over {{duration}} seconds,total of <*> ddr error(s) detected and corrected over <*> seconds
"ciod: Error loading /p/gb1/stella/SPPM/1322/sppm_DD: invalid or missing program image, Permission denied","Error loading {{program_image_path}}: invalid or missing program image, Permission denied","ciod: Error loading <*>: invalid or missing program image, Permission denied"
"ciod: Error loading /bgl/apps/SWL/stability/MDCASK/WORK/1383/inferno: invalid or missing program image, Permission denied","Error loading {{program_image_path}}: invalid or missing program image, Permission denied","ciod: Error loading <*>: invalid or missing program image, Permission denied"
"ciod: Error loading /p/gb1/stella/UMT2K/1372/umt2k_DD: invalid or missing program image, Permission denied","Error loading {{program_image_path}}: invalid or missing program image, Permission denied","ciod: Error loading <*>: invalid or missing program image, Permission denied"
"ciod: Error loading /bgl/apps/SWL/stability/NEWS05/news05_DD: invalid or missing program image, Permission denied","Error loading {{program_image_path}}: invalid or missing program image, Permission denied","ciod: Error loading <*>: invalid or missing program image, Permission denied"
"ciod: Error loading /p/gb1/stella/UMT2K/1325/umt2k_DD: invalid or missing program image, Permission denied","Error loading {{program_image_path}}: invalid or missing program image, Permission denied","ciod: Error loading <*>: invalid or missing program image, Permission denied"
"ciod: Error loading /p/gb1/stella/UMT2K/1369/umt2k_DD: invalid or missing program image, Permission denied","Error loading {{program_image_path}}: invalid or missing program image, Permission denied","ciod: Error loading <*>: invalid or missing program image, Permission denied"
"ciod: Error loading /bgl/apps/SWL/stability/HPL/WORK/1498./hpl_DD: invalid or missing program image, No such file or directory","ciod: Error loading {{program_image_path}}: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
"ciod: Error loading /bgl/apps/SWL/stability/HPL/WORK/1501./hpl_DD: invalid or missing program image, No such file or directory","ciod: Error loading {{program_image_path}}: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
"28 ddr error(s) detected and corrected on rank 0, symbol 21 over 11562 seconds","DDR error(s) detected and corrected on rank 0, symbol {{symbol}} over {{duration}} seconds","<*> ddr error(s) detected and corrected on rank <*>, symbol <*> over <*> seconds"
ciod: LOGIN chdir(/p/gb1/stella/RAPTOR/2183) failed: Input/output error,chdir(/p/gb1/stella/RAPTOR/{{placeholder}}/2183) failed: Input/output error,ciod: LOGIN chdir(<*>) failed: Input/output error
