Content,Tmps,EventTemplate
-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-08 05:32:31 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),"-
[
U
A
B
e
s
t
A
p
p
S
u
g
g
e
s
t
i
o
n
M
a
n
a
g
e
r
 
n
o
t
i
f
y
B
e
s
t
A
p
p
C
h
a
n
g
e
d
:
t
y
p
e
:
o
p
t
i
o
n
s
:
b
u
n
d
l
e
I
d
e
n
t
i
f
i
e
r
:
a
c
t
i
v
i
t
y
T
y
p
e
:
d
y
n
a
m
i
c
I
d
e
n
t
i
f
i
e
r
:
w
h
e
n
:
c
o
n
f
i
d
e
n
c
e
:
d
e
v
i
c
e
N
a
m
e
:
d
e
v
i
c
e
I
d
e
n
t
i
f
i
e
r
:
d
e
v
i
c
e
T
y
p
e
:
]
 
(
n
u
l
l
)
 
U
A
S
u
g
g
e
s
t
e
d
A
c
t
i
o
n
T
y
p
e
=
0
 
(
n
u
l
l
)
/
(
n
u
l
l
)
 
o
p
t
s
=
(
n
u
l
l
)
 
w
h
e
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
o
n
f
i
d
e
n
c
e
=
1
 
f
r
o
m
=
(
n
u
l
l
)
/
(
n
u
l
l
)
 
(
U
A
B
e
s
t
A
p
p
S
u
g
g
e
s
t
i
o
n
M
a
n
a
g
e
r
.
m
 
#
3
1
9
)",-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (<*>) UASuggestedActionType=<*> (<*>)/(<*>) opts=(<*>) when=<*> confidence=<*> from=(<*>)/(<*>) (UABestAppSuggestionManager.m #<*>)
button report: 0x8002be0,"{
{
v
a
r
i
a
b
l
e
}
}
:
:
w
a
k
e
E
v
e
n
t
H
a
n
d
l
e
r
T
h
r
e
a
d",button report: <*>
"ARPT: 783991.995027: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10","A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
w
l
0
:
 
s
e
t
u
p
_
k
e
e
p
a
l
i
v
e
:
 
i
n
t
e
r
v
a
l
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
r
e
t
r
y
_
i
n
t
e
r
v
a
l
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
r
e
t
r
y
_
c
o
u
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}","ARPT: <*>: wl0: setup_keepalive: interval <*>, retry_interval <*>, retry_count <*>"
"ARPT: 784053.579480: wl0: setup_keepalive: Local port: 59927, Remote port: 443","A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
w
l
0
:
 
s
e
t
u
p
_
k
e
e
p
a
l
i
v
e
:
 
L
o
c
a
l
 
p
o
r
t
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
R
e
m
o
t
e
 
p
o
r
t
:
 
{
{
v
a
r
i
a
b
l
e
}
}","ARPT: <*>: wl0: setup_keepalive: Local port: <*>, Remote port: <*>"
"ARPT: 784055.560270: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': 5600,","A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
I
O
P
M
P
o
w
e
r
S
o
u
r
c
e
 
I
n
f
o
r
m
a
t
i
o
n
:
 
o
n
S
l
e
e
p
,
 
 
S
l
e
e
p
T
y
p
e
:
 
N
o
r
m
a
l
 
S
l
e
e
p
,
 
 
'
E
x
t
e
r
n
a
l
C
o
n
n
e
c
t
e
d
'
:
 
N
o
,
 
'
T
i
m
e
R
e
m
a
i
n
i
n
g
'
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,","ARPT: <*>: IOPMPowerSource Information: onSleep, SleepType: Normal Sleep, 'ExternalConnected': No, 'TimeRemaining': <*>,"
ARPT: 784117.089800: AirPort_Brcm43xx::powerChange: System Sleep,"A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
A
i
r
P
o
r
t
_
B
r
c
m
4
3
x
x
:
:
p
o
w
e
r
C
h
a
n
g
e
:
 
S
y
s
t
e
m
 
S
l
e
e
p",ARPT: <*>: AirPort_Brcm43xx::powerChange: System Sleep
ARPT: 784117.625615: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.,"A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
w
l
0
:
 
l
e
a
v
e
M
o
d
u
l
e
P
o
w
e
r
e
d
F
o
r
O
f
f
l
o
a
d
s
:
 
W
i
-
F
i
 
w
i
l
l
 
s
t
a
y
 
o
n
.",ARPT: <*>: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
ARPT: 784178.158614: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],"A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
A
i
r
P
o
r
t
_
B
r
c
m
4
3
x
x
:
:
p
l
a
t
f
o
r
m
W
o
W
E
n
a
b
l
e
:
 
W
W
E
N
[
e
n
a
b
l
e
]",ARPT: <*>: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable]
en0::IO80211Interface::postMessage bssid changed,"e
n
0
:
:
I
O
8
0
2
1
1
I
n
t
e
r
f
a
c
e
:
:
p
o
s
t
M
e
s
s
a
g
e
 
b
s
s
i
d
 
c
h
a
n
g
e
d",en0::IO80211Interface::postMessage bssid changed
in6_unlink_ifa: IPv6 address 0x77c911454f1523ab has no prefix,"t
c
p
_
c
o
n
n
e
c
t
i
o
n
_
h
a
n
d
l
e
_
c
o
n
n
e
c
t
_
c
o
n
d
i
t
i
o
n
s
_
b
a
d
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
a
i
l
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
-
 
N
o
 
n
e
t
w
o
r
k
 
r
o
u
t
e
d
n
s
s
d
_
c
l
i
e
n
t
s
t
u
b
 
C
o
n
n
e
c
t
T
o
S
e
r
v
e
r
:
 
c
o
n
n
e
c
t
(
)
-
>
 
N
o
 
o
f
 
t
r
i
e
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
{
{
v
a
r
i
a
b
l
e
}
}
:
:
s
e
t
A
w
d
l
A
u
t
o
M
o
d
e
 
R
e
s
u
m
i
n
g
 
A
W
D
L
i
n
6
_
u
n
l
i
n
k
_
i
f
a
:
 
I
P
v
6
 
a
d
d
r
e
s
s
 
{
{
v
a
r
i
a
b
l
e
}
}
 
h
a
s
 
n
o
 
p
r
e
f
i
x",in6_unlink_ifa: IPv6 address <*> has no prefix
-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc25805 123.151.137.106:80,"[
{
{
v
a
r
i
a
b
l
e
}
}
]
 
<
<
<
<
 
B
o
s
s
 
>
>
>
>
 
f
i
g
P
l
a
y
b
a
c
k
B
o
s
s
P
r
e
r
o
l
l
C
o
m
p
l
e
t
e
d
:
 
u
n
e
x
p
e
c
t
e
d
 
p
r
e
r
o
l
l
-
c
o
m
p
l
e
t
e
 
n
o
t
i
f
i
c
a
t
i
o
n
{
{
v
a
r
i
a
b
l
e
}
}
:
:
s
e
t
A
w
d
l
A
u
t
o
M
o
d
e
 
R
e
s
u
m
i
n
g
 
A
W
D
L
e
n
0
:
 
B
S
S
I
D
 
c
h
a
n
g
e
d
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
-
[
N
E
T
C
l
i
e
n
t
C
o
n
n
e
c
t
i
o
n
 
e
v
a
l
u
a
t
e
C
r
a
z
y
I
v
a
n
4
6
]
 
C
I
4
6
 
-
 
P
e
r
f
o
r
m
 
C
r
a
z
y
I
v
a
n
4
6
!
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
c
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
:
8
0",-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.<*> tc23407 <*>
__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,"-
[
N
e
t
w
o
r
k
A
n
a
l
y
t
i
c
s
E
n
g
i
n
e
 
_
w
r
i
t
e
J
o
u
r
n
a
l
R
e
c
o
r
d
:
f
r
o
m
C
e
l
l
F
i
n
g
e
r
p
r
i
n
t
:
k
e
y
:
a
t
L
O
I
:
o
f
K
i
n
d
:
l
q
m
:
i
s
F
a
u
l
t
y
:
]
 
H
a
s
h
i
n
g
 
o
f
 
t
h
e
 
p
r
i
m
a
r
y
 
k
e
y
 
f
a
i
l
e
d
.
 
D
r
o
p
p
i
n
g
 
t
h
e
 
j
o
u
r
n
a
l
 
r
e
c
o
r
d
.",__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
ARPT: 784287.966851: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],"A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
A
i
r
P
o
r
t
_
B
r
c
m
4
3
x
x
:
:
p
l
a
t
f
o
r
m
W
o
W
E
n
a
b
l
e
:
 
W
W
E
N
[
e
n
a
b
l
e
]",ARPT: <*>: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable]
AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0,"A
p
p
l
e
T
h
u
n
d
e
r
b
o
l
t
N
H
I
T
y
p
e
2
:
:
w
a
i
t
F
o
r
O
k
2
G
o
2
S
x
 
-
 
i
n
t
e
l
_
r
p
 
=
 
1
 
d
l
l
a
_
r
e
p
o
r
t
i
n
g
_
s
u
p
p
o
r
t
e
d
 
=
 
0",AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = <*> dlla_reporting_supported = <*>
"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3","U
S
B
M
S
C
 
I
d
e
n
t
i
f
i
e
r
 
(
n
o
n
-
u
n
i
q
u
e
)
:
 
0
0
0
0
0
0
0
0
0
8
2
0
 
0
x
5
a
c
 
0
x
8
4
0
6
 
0
x
8
2
0
,
 
3","USBMSC Identifier (non-unique): <*> <*> <*> <*>, <*>"
efi pagecount 72,"e
f
i
 
p
a
g
e
c
o
u
n
t
 
7
2",efi pagecount <*>
AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).,"A
i
r
P
o
r
t
:
 
L
i
n
k
 
D
o
w
n
 
o
n
 
e
n
0
.
 
R
e
a
s
o
n
 
8
 
(
D
i
s
a
s
s
o
c
i
a
t
e
d
 
b
e
c
a
u
s
e
 
s
t
a
t
i
o
n
 
l
e
a
v
i
n
g
)
.",AirPort: Link Down on en0. Reason <*> (Disassociated because station leaving).
mDNS_RegisterInterface: Frequent transitions for interface en0 (FE80:0000:0000:0000:C6B3:01FF:FECD:467F),"m
D
N
S
_
R
e
g
i
s
t
e
r
I
n
t
e
r
f
a
c
e
:
 
F
r
e
q
u
e
n
t
 
t
r
a
n
s
i
t
i
o
n
s
 
f
o
r
 
i
n
t
e
r
f
a
c
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)",mDNS_RegisterInterface: Frequent transitions for interface <*> (<*>)
ARPT: 784486.498066: wlc_dump_aggfifo:,"A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
w
l
c
_
d
u
m
p
_
a
g
g
f
i
f
o
:",ARPT: <*>: wlc_dump_aggfifo:
CCFile::captureLogRun() Exiting CCFile::captureLogRun,"C
C
F
i
l
e
:
:
c
a
p
t
u
r
e
L
o
g
R
u
n
(
)
 
E
x
i
t
i
n
g
 
C
C
F
i
l
e
:
:
c
a
p
t
u
r
e
L
o
g
R
u
n
C
C
F
i
l
e
:
:
c
a
p
t
u
r
e
L
o
g
C
C
F
i
l
e
:
:
c
a
p
t
u
r
e
L
o
g
R
u
n
 
S
k
i
p
p
i
n
g
 
c
u
r
r
e
n
t
 
f
i
l
e
 
D
i
r
 
f
i
l
e
 
[
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
]
-
{
{
v
a
r
i
a
b
l
e
}
}
,
 
C
u
r
r
e
n
t
 
F
i
l
e
 
[
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
]
-
{
{
v
a
r
i
a
b
l
e
}
}
C
C
F
i
l
e
:
:
c
a
p
t
u
r
e
L
o
g
R
u
n
(
)
 
E
x
i
t
i
n
g
 
C
C
F
i
l
e
:
:
c
a
p
t
u
r
e
L
o
g
R
u
n",CCFile::captureLogRun() Exiting CCFile::captureLogRun
CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,"s
e
n
d
_
d
a
t
a
g
r
a
m
_
a
v
a
i
l
a
b
l
e
_
p
i
n
g
:
 
p
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
a
i
l
e
d
 
t
o
 
a
c
t
 
o
n
 
a
 
p
i
n
g
 
i
t
 
d
e
q
u
e
u
e
d
 
b
e
f
o
r
e
 
t
i
m
i
n
g
 
o
u
t
.",CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
Previous sleep cause: 5,"P
r
e
v
i
o
u
s
 
s
l
e
e
p
 
c
a
u
s
e
:
 
5",Previous sleep cause: <*>
**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x3800 ****,"s
e
n
d
_
d
a
t
a
g
r
a
m
_
a
v
a
i
l
a
b
l
e
_
p
i
n
g
:
 
p
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
a
i
l
e
d
 
t
o
 
a
c
t
 
o
n
 
a
 
p
i
n
g
 
i
t
 
d
e
q
u
e
u
e
d
 
b
e
f
o
r
e
 
t
i
m
i
n
g
 
o
u
t
.
c
o
m
.
a
p
p
l
e
.
{
{
v
a
r
i
a
b
l
e
}
}
:
 
s
c
h
e
d
u
l
e
r
_
e
v
a
l
u
a
t
e
_
a
c
t
i
v
i
t
y
 
t
o
l
d
 
m
e
 
t
o
 
r
u
n
 
t
h
i
s
 
j
o
b
;
 
h
o
w
e
v
e
r
,
 
b
u
t
 
t
h
e
 
s
t
a
r
t
 
t
i
m
e
 
i
s
n
'
t
 
f
o
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
.
 
I
g
n
o
r
i
n
g
.
{
{
v
a
r
i
a
b
l
e
}
}
:
:
s
e
t
A
w
d
l
A
u
t
o
M
o
d
e
 
R
e
s
u
m
i
n
g
 
A
W
D
L
*
*
*
*
 
[
B
r
o
a
d
c
o
m
B
l
u
e
t
o
o
t
h
H
o
s
t
C
o
n
t
r
o
l
l
e
r
U
S
B
T
r
a
n
s
p
o
r
t
]
[
s
t
a
r
t
]
 
-
-
 
C
o
m
p
l
e
t
e
d
 
(
m
a
t
c
h
e
d
 
o
n
 
D
e
v
i
c
e
)
 
-
-
 
{
{
v
a
r
i
a
b
l
e
}
}
 
*
*
*
*",**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x4 to 0x8000000000000000,"n
w
_
n
a
t
6
4
_
p
o
s
t
_
n
e
w
_
i
f
s
t
a
t
e
 
s
u
c
c
e
s
s
f
u
l
l
y
 
c
h
a
n
g
e
d
 
N
A
T
6
4
 
i
f
s
t
a
t
e
 
f
r
o
m
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}",nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from <*> to <*>
en0: Supported channels 1 2 3 4 5 6 7 8 9 10 11 12 13 36 40 44 48 52 56 60 64 100 104 108 112 116 120 124 128 132 136 140 144 149 153 157 161 165,"e
n
0
:
 
B
S
S
I
D
 
c
h
a
n
g
e
d
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
e
n
0
:
 
c
h
a
n
n
e
l
 
c
h
a
n
g
e
d
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
w
l
0
:
 
M
D
N
S
:
 
I
P
V
6
 
A
d
d
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
e
n
0
:
 
S
u
p
p
o
r
t
e
d
 
c
h
a
n
n
e
l
s
 
1
 
2
 
3
 
4
 
5
 
6
 
7
 
8
 
9
 
1
0
 
1
1
 
1
2
 
1
3
 
3
6
 
4
0
 
4
4
 
4
8
 
5
2
 
5
6
 
6
0
 
6
4
 
1
0
0
 
1
0
4
 
1
0
8
 
1
1
2
 
1
1
6
 
1
2
0
 
1
2
4
 
1
2
8
 
1
3
2
 
1
3
6
 
1
4
0
 
1
4
4
 
1
4
9
 
1
5
3
 
1
5
7
 
1
6
1
 
{
{
v
a
r
i
a
b
l
e
}
}",en0: Supported channels <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4,"n
w
_
n
a
t
6
4
_
p
o
s
t
_
n
e
w
_
i
f
s
t
a
t
e
 
s
u
c
c
e
s
s
f
u
l
l
y
 
c
h
a
n
g
e
d
 
N
A
T
6
4
 
i
f
s
t
a
t
e
 
f
r
o
m
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}",nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from <*> to <*>
"CCFile::captureLog Received Capture notice id: 1499506366.010075, reason = AuthFail:sts:5_rsn:0","C
C
F
i
l
e
:
:
c
a
p
t
u
r
e
L
o
g
 
R
e
c
e
i
v
e
d
 
C
a
p
t
u
r
e
 
n
o
t
i
c
e
 
i
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
r
e
a
s
o
n
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
:
s
t
s
:
{
{
v
a
r
i
a
b
l
e
}
}
_
r
s
n
:
{
{
v
a
r
i
a
b
l
e
}
}","CCFile::captureLog Received Capture notice id: <*>, reason = <*>:sts:<*>"
"CCFile::captureLogRun Skipping current file Dir file [2017-07-08_02,32,46.787931]-AirPortBrcm4360_Logs-004.txt, Current File [2017-07-08_02,32,46.787931]-AirPortBrcm4360_Logs-004.txt","C
C
F
i
l
e
:
:
c
a
p
t
u
r
e
L
o
g
R
u
n
 
S
k
i
p
p
i
n
g
 
c
u
r
r
e
n
t
 
f
i
l
e
 
D
i
r
 
f
i
l
e
 
[
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
]
-
{
{
v
a
r
i
a
b
l
e
}
}
,
 
C
u
r
r
e
n
t
 
F
i
l
e
 
[
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
]
-
{
{
v
a
r
i
a
b
l
e
}
}","CCFile::captureLogRun Skipping current file Dir file [<*>,<*>,<*>]-<*>, Current File [<*>,<*>,<*>]-<*>"
"CCFile::copyFile fileName is [2017-07-08_02,32,47.528554]-CCIOReporter-003.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[2017-07-08_02,32,47.528554]-CCIOReporter-003.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-08_02,32,46.517498]=AssocFail:sts:2_rsn:0/OneStats//[2017-07-08_02,32,47.528554]-CCIOReporter-003.xml","C
C
F
i
l
e
:
:
c
o
p
y
F
i
l
e
 
f
i
l
e
N
a
m
e
 
i
s
 
[
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
]
-
{
{
v
a
r
i
a
b
l
e
}
}
,
 
s
o
u
r
c
e
 
p
a
t
h
:
{
{
v
a
r
i
a
b
l
e
}
}
/
[
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
]
-
{
{
v
a
r
i
a
b
l
e
}
}
,
 
d
e
s
t
 
p
a
t
h
:
{
{
v
a
r
i
a
b
l
e
}
}
/
[
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
]
=
A
s
s
o
c
F
a
i
l
:
s
t
s
:
{
{
v
a
r
i
a
b
l
e
}
}
_
r
s
n
:
{
{
v
a
r
i
a
b
l
e
}
}
/
{
{
v
a
r
i
a
b
l
e
}
}","CCFile::copyFile fileName is [<*>,<*>,<*>]-<*>, source path:<*>/[<*>,<*>,<*>]-<*>, dest path:<*>/[<*>,<*>,<*>]=AssocFail:sts:<*>"
did discard act 12083 inact 17640 purgeable 20264 spec 28635 cleaned 0,"s
e
n
d
_
d
a
t
a
g
r
a
m
_
a
v
a
i
l
a
b
l
e
_
p
i
n
g
:
 
p
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
a
i
l
e
d
 
t
o
 
a
c
t
 
o
n
 
a
 
p
i
n
g
 
i
t
 
d
e
q
u
e
u
e
d
 
b
e
f
o
r
e
 
t
i
m
i
n
g
 
o
u
t
.",did discard act <*> inact <*> purgeable <*> spec <*> cleaned <*>
tcp_connection_handle_connect_conditions_bad 25902 failed: 3 - No network route,"t
c
p
_
c
o
n
n
e
c
t
i
o
n
_
h
a
n
d
l
e
_
c
o
n
n
e
c
t
_
c
o
n
d
i
t
i
o
n
s
_
b
a
d
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
a
i
l
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
-
 
N
o
 
n
e
t
w
o
r
k
 
r
o
u
t
e",tcp_connection_handle_connect_conditions_bad <*> failed: <*> - No network route
en0::IO80211Interface::postMessage bssid changed,"e
n
0
:
:
I
O
8
0
2
1
1
I
n
t
e
r
f
a
c
e
:
:
p
o
s
t
M
e
s
s
a
g
e
 
b
s
s
i
d
 
c
h
a
n
g
e
d",en0::IO80211Interface::postMessage bssid changed
"CCDataTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: AssociationEventHistory",,"<*>::<*>, Owner: <*>, Name: <*>"
"ARPT: 784632.788065: wl0: Roamed or switched channel, reason #8, bssid 5c:50:15:36:bc:03, last RSSI -69","e
n
0
:
 
B
S
S
I
D
 
c
h
a
n
g
e
d
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
e
n
0
:
 
c
h
a
n
n
e
l
 
c
h
a
n
g
e
d
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
w
l
0
:
 
M
D
N
S
:
 
I
P
V
6
 
A
d
d
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
w
l
0
:
 
R
o
a
m
e
d
 
o
r
 
s
w
i
t
c
h
e
d
 
c
h
a
n
n
e
l
,
 
r
e
a
s
o
n
 
#
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
s
s
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
a
s
t
 
R
S
S
I
 
{
{
v
a
r
i
a
b
l
e
}
}","ARPT: <*>: wl0: Roamed or switched channel, reason #<*>, bssid 5c:<*>:4c:<*>, last RSSI -<*>"
"DB Error: 1 ""no such table: tb_c2cMsg_2909288299""","D
B
 
E
r
r
o
r
:
 
1
 
""
n
o
 
s
u
c
h
 
t
a
b
l
e
:
 
t
b
_
c
2
c
M
s
g
_
{
{
v
a
r
i
a
b
l
e
}
}
""","DB Error: <*> ""no such table: <*>"""
AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).,"A
i
r
P
o
r
t
:
 
L
i
n
k
 
D
o
w
n
 
o
n
 
e
n
0
.
 
R
e
a
s
o
n
 
8
 
(
D
i
s
a
s
s
o
c
i
a
t
e
d
 
b
e
c
a
u
s
e
 
s
t
a
t
i
o
n
 
l
e
a
v
i
n
g
)
.",AirPort: Link Down on en0. Reason <*> (Disassociated because station leaving).
IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,"{
{
v
a
r
i
a
b
l
e
}
}
(
{
{
v
a
r
i
a
b
l
e
}
}
)
:
:
l
i
s
t
e
n
e
r
C
a
l
l
b
a
c
k
 
-
 
T
h
u
n
d
e
r
b
o
l
t
 
H
P
D
 
p
a
c
k
e
t
 
f
o
r
 
r
o
u
t
e
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
 
p
o
r
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
 
u
n
p
l
u
g
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}",<*>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x8800 ****,"s
e
n
d
_
d
a
t
a
g
r
a
m
_
a
v
a
i
l
a
b
l
e
_
p
i
n
g
:
 
p
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
a
i
l
e
d
 
t
o
 
a
c
t
 
o
n
 
a
 
p
i
n
g
 
i
t
 
d
e
q
u
e
u
e
d
 
b
e
f
o
r
e
 
t
i
m
i
n
g
 
o
u
t
.
c
o
m
.
a
p
p
l
e
.
{
{
v
a
r
i
a
b
l
e
}
}
:
 
s
c
h
e
d
u
l
e
r
_
e
v
a
l
u
a
t
e
_
a
c
t
i
v
i
t
y
 
t
o
l
d
 
m
e
 
t
o
 
r
u
n
 
t
h
i
s
 
j
o
b
;
 
h
o
w
e
v
e
r
,
 
b
u
t
 
t
h
e
 
s
t
a
r
t
 
t
i
m
e
 
i
s
n
'
t
 
f
o
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
.
 
I
g
n
o
r
i
n
g
.
{
{
v
a
r
i
a
b
l
e
}
}
:
:
s
e
t
A
w
d
l
A
u
t
o
M
o
d
e
 
R
e
s
u
m
i
n
g
 
A
W
D
L
*
*
*
*
 
[
B
r
o
a
d
c
o
m
B
l
u
e
t
o
o
t
h
H
o
s
t
C
o
n
t
r
o
l
l
e
r
U
S
B
T
r
a
n
s
p
o
r
t
]
[
s
t
a
r
t
]
 
-
-
 
C
o
m
p
l
e
t
e
d
 
(
m
a
t
c
h
e
d
 
o
n
 
D
e
v
i
c
e
)
 
-
-
 
{
{
v
a
r
i
a
b
l
e
}
}
 
*
*
*
*",**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
